11134,ST LAGER,69220,4.66667,46.1167
11135,ST PIERRE LA PALUD,69210,4.61667,45.7833
11136,ST ROMAIN AU MONT D OR,69270,4.83333,45.8333
11137,ST VINCENT DE REINS,69240,4.4,46.0833
11138,STE CONSORCE,69280,4.7,45.7667
11139,TAPONAS,69220,4.76667,46.1167
11140,THIZY,69240,4.31667,46.0333
11141,VENISSIEUX,69200,4.88333,45.6833
11142,ALIX,69380,4.65,45.9167
11143,BELMONT D AZERGUES,69380,4.66945,45.8681
11144,CALUIRE ET CUIRE,69300,4.85,45.8
11145,CHARLY,69390,4.8,45.65
11146,CHARNAY,69380,4.66667,45.9
11147,CHASSELAY,69380,4.78333,45.8667
11148,CHATILLON,69380,4.65,45.875
11149,CHAZAY D AZERGUES,69380,4.71667,45.8667
11150,CHESSY,69380,4.61667,45.9
11151,CIVRIEUX D AZERGUES,69380,4.71667,45.85
11152,COMMUNAY,69360,4.83333,45.6
11153,DOMMARTIN,69380,4.71667,45.8333
11154,FEYZIN,69320,4.85,45.6667
11155,FRANCHEVILLE,69340,4.76667,45.7333
11156,JONAGE,69330,5.03333,45.8
11157,JONS,69330,5.07919,45.8077
11158,LA MULATIERE,69350,4.8,45.7333
11159,LES CHERES,69380,4.73333,45.8833
11160,LISSIEU,69380,4.75,45.8667
11161,LOZANNE,69380,4.68333,45.8667
11162,MARCILLY D AZERGUES,69380,4.73333,45.8667
11163,MEYZIEU,69330,5.00333,45.7672
11164,MILLERY,69390,4.76667,45.6333
11165,PIERRE BENITE,69310,4.81667,45.7
11166,PUSIGNAN,69330,5.06667,45.75
11168,SEREZIN DU RHONE,69360,4.83333,45.6333
11169,SIMANDRES,69360,4.86667,45.6167
11170,SOLAIZE,69360,4.84028,45.6398
11171,ST DIDIER AU MONT D OR,69370,4.8,45.8
11172,ST JEAN DES VIGNES,69380,4.68333,45.8667
11173,ST SYMPHORIEN D OZON,69360,4.86667,45.6333
11174,TERNAY,69360,4.81667,45.6167
11175,VERNAISON,69390,4.81667,45.65
11176,ENSISHEIM,68190,7.35,47.8667
11177,ESCHBACH AU VAL,68140,7.15,48.0167
11178,FRANKEN,68130,7.35,47.6
11179,GRIESBACH AU VAL,68140,7.18333,48.0333
11180,GUEWENHEIM,68116,7.08333,47.75
11181,GUNSBACH,68140,7.18333,48.05
11182,HAUSGAUEN,68130,7.33333,47.6
11183,HEIWILLER,68130,7.31667,47.6167
11184,HIRTZBACH,68118,7.21667,47.6
11185,HOHROD,68140,7.13333,48.05
11187,HOUSSEN,68125,7.38333,48.1167
11188,HUNAWIHR,68150,7.31667,48.1667
11189,HUNDSBACH,68130,7.33333,47.6
11191,JETTINGEN,68130,7.36667,47.6
11192,LUTTENBACH,68140,7.11667,48.0167
11193,ILLZACH,68110,7.33333,47.7833
11194,MULHOUSE,68100,7.33333,47.75
11195,MUNSTER,68140,7.13333,48.05
11196,NIEDERENTZEN,68127,7.39795,47.94546
11197,NIEDERHERGHEIM,68127,7.389185,47.989704
11198,OBERENTZEN,68127,7.380915,47.938045
11199,OBERHERGHEIM,68127,7.400027,47.969232
11200,OBERMORSCHWILLER,68130,7.31667,47.65
11201,OSTHEIM,68150,7.36667,48.15
11202,PFASTATT,68120,7.3,47.7833
11203,RAEDERSHEIM,68190,7.28333,47.8833
11204,RIBEAUVILLE,68150,7.31667,48.2
11205,RICHWILLER,68120,7.28333,47.7833
11206,RIXHEIM,68170,7.4,47.7667
11207,ROSENAU,68128,7.53333,47.6333
11208,SCHWOBEN,68130,7.3,47.6167
11209,SOULTZEREN,68140,7.1,48.0667
11210,STE CROIX AUX MINES,68160,7.21667,48.2667
11211,STE CROIX EN PLAINE,68127,7.38333,48.0167
11213,STOSSWIHR,68140,7.1,48.05
11214,TAGSDORF,68130,7.3,47.6333
11215,UNGERSHEIM,68190,7.31667,47.8833
11216,URBES,68121,6.95,47.8833
11217,VILLAGE NEUF,68128,7.56667,47.6
11218,WAHLBACH,68130,7.35,47.6333
11219,WALHEIM,68130,7.26667,47.65
11220,HORBOURG WIHR,68180,7.39445,48.0795
11221,LOGELBACH,68124,7.27168083190918,48.0635566711426
11222,WITTERSDORF,68130,7.28333,47.6167
11223,ZAESSINGUE,68130,7.36667,47.6167
11224,ALTENACH,68210,7.11667,47.6167
11225,AMMERZWILLER,68210,7.16667,47.6833
11226,ANDOLSHEIM,68280,7.41667,48.0667
11227,APPENWIHR,68280,7.43333,48.0167
11228,ATTENSCHWILLER,68220,7.46667,47.5667
11229,BALLERSDORF,68210,7.16667,47.6333
11231,BELLEMAGNY,68210,7.06667,47.7
11232,BERNWILLER,68210,7.18333,47.7
11233,BOURBACH LE BAS,68290,7.06667,47.7833
11234,BOURBACH LE HAUT,68290,7.03333,47.8
11236,BRECHAUMONT,68210,7.06667,47.6667
11237,BUETHWILLER,68210,7.15,47.65
11238,BUSCHWILLER,68220,7.51667,47.5667
11239,CHAVANNES SUR L ETANG,68210,7.03333,47.6333
11240,DANNEMARIE,68210,7.13333,47.6333
11241,DOLLEREN,68290,6.93333,47.8
11243,ELBACH,68210,7.08333,47.65
11244,ETEIMBES,68210,7.05,47.7
11245,FALKWILLER,68210,7.13333,47.6833
11246,FOLGENSBOURG,68220,7.45,47.55
11247,FRELAND,68240,7.2,48.1667
11248,FULLEREN,68210,7.15,47.6
11249,GILDWILLER,68210,7.13417,47.6895
11250,GOMMERSDORF,68210,7.13333,47.6333
11251,GUEVENATTEN,68210,7.08333,47.6833
11252,GUNDOLSHEIM,68250,7.3,47.9167
11253,HAGENBACH,68210,7.16667,47.65
11254,HAGENTHAL LE BAS,68220,7.46667,47.5167
11255,HAGENTHAL LE HAUT,68220,7.46667,47.5167
11256,HECKEN,68210,7.13333,47.6833
11257,HEGENHEIM,68220,7.53333,47.5667
11258,COURS LA VILLE,69470,4.32139,46.1003
11259,DAREIZE,69490,4.5,45.9
11260,ST MAURICE SUR DARGOIRE,69440,4.641159,45.578128
11261,VOURLES,69390,4.78333,45.6667
11262,AMBERIEUX D AZERGUES,69480,4.73723,45.9281
11263,AMPUIS,69420,4.81667,45.4833
11264,ANCY,69490,4.51667,45.8333
11265,ANSE,69480,4.71667,45.9333
11266,SALLES ARBUISSONNAS BEAUJOLAIS,69460,4.63389,46.0406
11267,ARNAS,69400,4.7,46.0167
11268,AVENAS,69430,4.61667,46.2
11269,STE CATHERINE,69440,4.56973,45.5992
11270,BEAUJEU,69430,4.6,46.15
11271,BLACE,69460,4.65,46.0333
11272,CHAMPAGNE AU MONT D OR,69410,4.78333,45.8
11273,CHAUSSAN,69440,4.63333,45.6333
11274,CHENELETTE,69430,4.48333,46.1667
11275,CONDRIEU,69420,4.76667,45.45
11276,HESINGUE,68220,7.51667,47.5833
11277,KATZENTHAL,68230,7.28333,48.1
11278,KAYSERSBERG,68240,7.25,48.1333
11279,KIENTZHEIM,68240,7.28333,48.1333
11280,KINGERSHEIM,68260,7.33333,47.8
11281,KIRCHBERG,68290,6.96667,47.8
11282,KNOERINGUE,68220,7.4,47.5667
11283,LAUW,68290,7.01667,47.75
11284,LEYMEN,68220,7.48333,47.4833
11285,LIEBENSWILLER,68220,7.45,47.5
11286,LOGELHEIM,68280,7.4,48.0167
11287,MAGNY,68210,7.05,47.6
11288,MANSPACH,68210,7.1,47.6167
11289,MASEVAUX,68290,7,47.7833
11290,MERTZEN,68210,7.13333,47.5833
11291,MICHELBACH LE HAUT,68220,7.43333,47.5667
11292,MONTREUX JEUNE,68210,7.03333,47.6167
11293,MONTREUX VIEUX,68210,7.03333,47.6167
11294,MULHOUSE,68200,7.33333,47.75
11295,MUNWILLER,68250,7.35,47.9167
11296,NEUWILLER,68220,7.51667,47.5167
11297,NIEDERBRUCK,68290,6.96667,47.7833
11298,NIEDERMORSCHWIHR,68230,7.28333,48.1
11299,OBERBRUCK,68290,6.95,47.8
11300,PFAFFENHEIM,68250,7.28333,47.9833
11301,RANSPACH LE HAUT,68220,7.41667,47.5833
11302,RETZWILLER,68210,7.1,47.6333
11303,RIMBACH PRES MASEVAUX,68290,6.95,47.8333
11304,ROMAGNY,68210,7.06667,47.6167
11305,ROUFFACH,68250,7.28333,47.9667
11306,RUELISHEIM,68270,7.36667,47.8333
11307,SEWEN,68290,6.9,47.8
11308,SICKERT,68290,6.98333,47.7833
11309,SIGOLSHEIM,68240,7.3,48.1333
11310,SOULTZBACH LES BAINS,68230,7.2,48.0333
11311,ST COSME,68210,7.06667,47.6833
11312,ST ULRICH,68210,7.11667,47.6
11313,SUNDHOFFEN,68280,7.41667,48.0333
11314,TRAUBACH LE BAS,68210,7.1,47.6667
11315,TRAUBACH LE HAUT,68210,7.1,47.6667
11316,TURCKHEIM,68230,7.28333,48.0833
11317,BALSCHWILLER,68210,7.16667,47.6667
11319,VALDIEU LUTRAN,68210,7.05834,47.6267
11320,WALBACH,68230,7.23333,48.0667
11321,WASSERBOURG,68230,7.16667,48
11322,WEGSCHEID,68290,6.95,47.8
11323,WENTZWILLER,68220,7.48333,47.55
11324,WESTHALTEN,68250,7.26667,47.95
11325,WIHR AU VAL,68230,7.2,48.05
11326,WITTENHEIM,68270,7.33333,47.8167
11327,WOLFERSDORF,68210,7.11667,47.6333
11328,ZIMMERBACH,68230,7.23333,48.0667
11329,ARTZENHEIM,68320,7.53333,48.1167
11330,BALDERSHEIM,68390,7.36667,47.8
11331,BALTZENHEIM,68320,7.55,48.0833
11332,BATTENHEIM,68390,7.38333,47.8333
11333,BISCHWIHR,68320,7.43333,48.0833
11335,BREITENBACH,68380,7.03056001663208,47.9832992553711
11336,BRUNSTATT,68350,7.31667,47.7167
11337,DIDENHEIM,68350,7.3,47.7167
11338,DURRENENTZEN,68320,7.5,48.0833
11339,FORTSCHWIHR,68320,7.45,48.0833
11340,GRUSSENHEIM,68320,7.48333,48.1333
11341,HOLTZWIHR,68320,7.41667,48.1167
11342,HUNINGUE,68330,7.58333,47.6
11343,JEBSHEIM,68320,7.48333,48.1167
11344,KUNHEIM,68320,7.53333,48.0833
11345,METZERAL,68380,7.06667,48.0167
11346,MITTLACH,68380,7.03056,48.0042
11347,MUHLBACH SUR MUNSTER,68380,7.08333,48.0333
11348,MUNTZENHEIM,68320,7.46667,48.1
11349,ORBEY,68370,7.16667,48.1333
11350,RIEDWIHR,68320,7.43333,48.1167
11351,RIQUEWIHR,68340,7.3,48.1667
11352,SAUSHEIM,68390,7.36667,47.7833
11353,SONDERNACH,68380,7.08333,47.9833
11354,SOULTZ HAUT RHIN,68360,7.23333,47.8833
11356,ST LOUIS,68300,7.540619,47.601655
11357,URSCHENHEIM,68320,7.48333,48.0833
11358,WICKERSCHWIHR,68320,7.43333,48.1
11359,WIDENSOLEN,68320,7.48001,48.0625
11360,WITTELSHEIM,68310,7.25,47.8167
11361,ZELLENBERG,68340,7.31667,48.1667
11362,LES TROIS EPIS,68410,7.25998306274414,48.1194801330566
11363,BANTZENHEIM,68490,7.5,47.8333
11364,BENDORF,68480,7.28333,47.4833
11365,BETTLACH,68480,7.41667,47.5
11366,BIEDERTHAL,68480,7.45,47.4667
11367,BOUXWILLER,68480,7.34167,47.5083
11368,BRUEBACH,68440,7.36667,47.7
11369,CHALAMPE,68490,7.55,47.8167
11370,COURTAVON,68480,7.2,47.45
11371,DIETWILLER,68440,7.41667,47.7
11372,DURLINSDORF,68480,7.25,47.4833
11373,DURMENACH,68480,7.33333,47.5333
11374,EGUISHEIM,68420,7.3,48.05
11375,ESCHENTZWILLER,68440,7.4,47.7167
11376,NIEDERSOULTZBACH,67330,7.46667,48.85
11377,OBERDORF SPACHBACH,67360,7.75,48.9167
11380,OBERSOULTZBACH,67330,7.45,48.85
11382,OFFWILLER,67340,7.55,48.9167
11383,OHNENHEIM,67390,7.5,48.1833
11384,OTTWILLER,67320,7.23333,48.8667
11385,PFAFFENHOFFEN,67350,7.61667,48.85
11386,PFALZWEYER,67320,7.25,48.8
11387,PFETTISHEIM,67370,7.63333,48.6667
11388,PFULGRIESHEIM,67370,7.66667,48.65
11389,RANGEN,67310,7.48333,48.6667
11390,RAUWILLER,67320,7.1,48.8167
11391,REIPERTSWILLER,67340,7.46667,48.9333
11393,ORSCHWIHR,68500,7.23223,47.9348
11394,OSENBACH,68570,7.21667,47.9833
11395,RANTZWILLER,68510,7.36667,47.65
11396,RIMBACH PRES GUEBWILLER,68500,7.15,47.9
11397,RIMBACHZELL,68500,7.18333,47.9
11398,RODERN,68590,7.35,48.2333
11399,RORSCHWIHR,68590,7.36667,48.2167
11400,RUEDERBACH,68560,7.26667,47.5667
11401,SCHWEIGHOUSE THANN,68520,7.17084,47.7528
11402,FELLERING,68470,6.98333,47.9
11403,FERRETTE,68480,7.31667,47.5
11404,FISLIS,68480,7.36667,47.5
11405,GUEBERSCHWIHR,68420,7.28333,48
11406,HABSHEIM,68440,7.41667,47.7333
11407,HATTSTATT,68420,7.3,48.0167
11408,HERRLISHEIM PRES COLMAR,68420,7.31667,48.0167
11409,HOMBOURG,68490,7.5,47.7667
11410,HUSSEREN LES CHATEAUX,68420,7.28333,48.0333
11411,HUSSEREN WESSERLING,68470,6.98333,47.8833
11412,KIFFIS,68480,7.36667,47.4333
11413,KOESTLACH,68480,7.28333,47.5
11414,LANDSER,68440,7.38333,47.6833
11415,LEVONCOURT,68480,7.21667,47.45
11416,LIEBSDORF,68480,7.23333,47.4667
11417,LIGSDORF,68480,7.31667,47.4667
11418,LINSDORF,68480,7.38333,47.5
11419,LUCELLE,68480,7.24723,47.4225
11420,LUTTER,68480,7.38333,47.4667
11421,LUTTERBACH,68460,7.28333,47.7667
11422,MITZACH,68470,7,47.8667
11423,MOERNACH,68480,7.25,47.5
11424,MOLLAU,68470,6.96667,47.8667
11425,OBERLARG,68480,7.23333,47.45
11426,OBERMORSCHWIHR,68420,7.3,48.0167
11427,OLTINGUE,68480,7.38333,47.4833
11428,OTTMARSHEIM,68490,7.5,47.7833
11429,PETIT LANDAU,68490,7.51667,47.7167
11430,PFETTERHOUSE,68480,7.16667,47.5
11431,RAEDERSDORF,68480,7.36667,47.4667
11432,RANSPACH,68470,7.01667,47.8833
11433,RIEDISHEIM,68400,7.36667,47.75
11434,ROPPENTZWILLER,68480,7.33333,47.55
11435,SCHLIERBACH,68440,7.4,47.6833
11436,SONDERSDORF,68480,7.35,47.4833
11437,STEINBRUNN LE BAS,68440,7.36667,47.675
11438,STEINBRUNN LE HAUT,68440,7.35,47.6667
11439,STORCKENSOHN,68470,6.95,47.8833
11440,VIEUX FERRETTE,68480,7.3,47.5
11441,VOEGTLINSHOFFEN,68420,7.28112,48.0209
11442,WERENTZHOUSE,68480,7.35,47.5167
11443,WESSERLING,68470,6.98333,47.8833
11444,WINKEL,68480,7.26667,47.4667
11445,WOLSCHWILLER,68480,7.4,47.4667
11446,ZIMMERSHEIM,68440,7.38333,47.7167
11447,BERGHOLTZ,68500,7.25,47.9167
11448,BERGHOLTZZELL,68500,7.23333,47.9333
11449,BERRWILLER,68500,7.21667,47.85
11450,BETTENDORF,68560,7.28333,47.5833
11451,BISEL,68580,7.21667,47.5333
11452,BOLLWILLER,68540,7.25,47.8667
11453,BUHL,68530,7.18333,47.9333
11454,BURNHAUPT LE BAS,68520,7.16667,47.7167
11455,BURNHAUPT LE HAUT,68520,7.15,47.7333
11456,FELDKIRCH,68540,7.28333,47.8667
11457,FRIESEN,68580,7.15,47.5667
11458,GEISPITZEN,68510,7.41667,47.6667
11459,GUEBWILLER,68500,7.2,47.9167
11460,HARTMANNSWILLER,68500,7.21667,47.8667
11461,HEIMERSDORF,68560,7.25,47.5667
11462,HELFRANTZKIRCH,68510,7.41667,47.6
11463,HINDLINGEN,68580,7.13333,47.5667
11464,HIRSINGUE,68560,7.25,47.5833
11465,ISSENHEIM,68500,7.26667,47.9
11466,JUNGHOLTZ,68500,7.18333,47.8833
11467,KAPPELEN,68510,7.43333,47.6167
11468,KOETZINGUE,68510,7.38333,47.65
11469,LARGITZEN,68580,7.18333,47.5667
11470,MAGSTATT LE BAS,68510,7.4,47.6333
11471,MAGSTATT LE HAUT,68510,7.38333,47.6333
11472,MALMERSPACH,68550,7.03333,47.8667
11473,MERXHEIM,68500,7.28333,47.9167
11474,MOOSLARGUE,68580,7.21806,47.5098
11475,MURBACH,68530,7.16667,47.9167
11477,REXINGEN,67320,7.18333,48.9
11478,RICHTOLSHEIM,67390,7.6,48.2167
11480,RINGELDORF,67350,7.61667,48.8333
11481,RINGENDORF,67350,7.55,48.8167
11482,ROMANSWILLER,67310,7.41667,48.65
11483,ROTHBACH,67340,7.53333,48.9
11485,SAASENHEIM,67390,7.61667,48.2333
11486,SCHALKENDORF,67350,7.56667,48.8333
11488,SCHILLERSDORF,67340,7.51667,48.8667
11489,SCHILTIGHEIM,67300,7.75,48.6
11491,SCHOENAU,67390,7.65,48.2333
11492,SCHOENBOURG,67320,7.26667,48.8333
11493,SCHWOBSHEIM,67390,7.56667,48.2333
11494,SIEWILLER,67320,7.2,48.85
11495,SPARSBACH,67340,7.41667,48.8833
11496,STUTZHEIM OFFENHEIM,67370,7.61862,48.6306
11497,THAL DRULINGEN,67320,7.14556,48.91
11498,TRAENHEIM,67310,7.46667,48.6
11500,UBERACH,67350,7.63333,48.85
11502,UHRWILLER,67350,7.58333,48.8833
11503,UTTWILLER,67330,7.48333,48.85
11504,WALBOURG,67360,7.78333,48.8833
11506,WEINBOURG,67340,7.45,48.8667
11507,WEITERSWILLER,67340,7.41667,48.85
11508,WESTHOFFEN,67310,7.43333,48.6
11509,WEYER,67320,7.16667,48.85
11511,WINTZENHEIM KOCHERSBERG,67370,7.51667,48.65
11512,WIWERSHEIM,67370,7.6,48.6333
11513,WILLGOTTHEIM,67370,7.51667,48.6667
11514,WOERTH,67360,7.75,48.9333
11515,ZEHNACKER,67310,7.45,48.6667
11516,ZEINHEIM,67310,7.48333,48.6667
11517,OBERMODERN ZUTZENDORF,67330,7.54028,48.8448
11518,ALTENHEIM,67490,7.46667,48.7167
11519,AUENHEIM,67480,8.01667,48.8167
11520,BIRKENWALD,67440,7.35,48.6667
11522,BOURG BRUCHE,67420,7.15,48.35
11523,BUHL,67470,8.00667,48.9173
11524,BUTTEN,67430,7.21667,48.9667
11526,COLROY LA ROCHE,67420,7.18333,48.3833
11527,CROETTWILLER,67470,8.03333,48.9333
11528,DEHLINGEN,67430,7.2,48.9833
11529,DETTWILLER,67490,7.46667,48.75
11530,DIEMERINGEN,67430,7.18333,48.9333
11531,DIMBSTHAL,67440,7.36667,48.6667
11532,DOMFESSEL,67430,7.15,48.95
11533,DRUSENHEIM,67410,7.95,48.7667
11534,EBERBACH SELTZ,67470,8.06362,48.927
11535,FORSTFELD,67480,8.03333,48.85
11536,FORT LOUIS,67480,8.05,48.8
11537,FRIEDOLSHEIM,67490,7.48333,48.7
11538,GOTTESHEIM,67490,7.48333,48.7667
11539,HENGWILLER,67440,7.33333,48.6667
11540,ILLKIRCH GRAFFENSTADEN,67400,7.71667,48.5333
11541,JETTERSWILLER,67440,7.41473,48.6698
11542,KAUFFENHEIM,67480,8.03333,48.85
11543,KLEINGOEFT,67440,7.45,48.6833
11544,LAMPERTHEIM,67450,7.7,48.65
11545,LEUTENHEIM,67480,8.01667,48.85
11546,LITTENHEIM,67490,7.48333,48.7333
11547,LOCHWILLER,67440,7.41667,48.7
11548,LORENTZEN,67430,7.16667,48.95
11549,LUPSTEIN,67490,7.48333,48.7333
11550,MACKWILLER,67430,7.18333,48.9167
11551,MARMOUTIER,67440,7.38333,48.6833
11552,MOTHERN,67470,8.15,48.9333
11553,MUNCHHAUSEN,67470,8.1516,48.9334
11554,MUNDOLSHEIM,67450,7.7,48.65
11555,NEUHAEUSEL,67480,8.08333,48.8167
11556,NIEDERROEDERN,67470,8.05000019073486,48.9000015258789
11558,PLAINE,67420,7.15,48.4167
11559,PRINTZHEIM,67490,7.48333,48.7833
11560,RANRUPT,67420,7.19834,48.3745
11561,RATZWILLER,67430,7.23333,48.95
11562,REINHARDSMUNSTER,67440,7.31667,48.6833
11563,REUTENBOURG,67440,7.4,48.6833
11564,ROESCHWOOG,67480,8.03333,48.8333
11565,ROHRWILLER,67410,7.9,48.75
11566,ROPPENHEIM,67480,8.05417,48.8439
11567,ROUNTZENHEIM,67480,8,48.8167
11568,SAALES,67420,7.11667,48.35
11569,SALENTHAL,67440,7.36667,48.6667
11570,SAULXURES,67420,7.13333,48.3833
11571,SCHAFFHOUSE PRES SELTZ,67470,8.1,48.9
11573,SCHWENHEIM,67440,7.41278,48.7137
11574,SELTZ,67470,8.1,48.8833
11575,SINGRIST,67440,7.38333,48.6667
11576,SOUFFELWEYERSHEIM,67460,7.73333,48.6333
11577,ST BLAISE LA ROCHE,67420,7.16667,48.4
11579,THAL MARMOUTIER,67440,7.35223,48.7023
11580,TRIMBACH,67470,8.01667,48.9333
11581,VOELLERDINGEN,67430,7.13333,48.9667
11582,WALDHAMBACH,67430,7.21667,48.9167
11583,WESTHOUSE MARMOUTIER,67440,7.44945,48.6859
11584,WINTZENBACH,67470,8.1,48.9333
11585,BATZENDORF,67500,7.7,48.7833
11587,CLIMBACH,67510,7.85,49.0167
11588,ECKWERSHEIM,67550,7.7,48.6833
11589,FORSTHEIM,67580,7.71667,48.9
11592,KIRCHHEIM,67520,7.5,48.6167
11593,BOERSCH,67530,7.43333,48.4833
11594,KUTTOLSHEIM,67520,7.53333,48.65
11596,LA BROQUE,67570,7.17283,48.460166
11597,LAUBACH,67580,7.71667,48.8833
11599,HAGUENAU,67500,7.78333,48.8167
11600,MARLENHEIM,67520,7.5,48.6167
11601,LEMBACH,67510,7.8,49
11602,MERTZWILLER,67580,7.68333,48.8667
11603,MIETESHEIM,67580,7.65,48.8833
11604,NIEDERSCHAEFFOLSHEIM,67500,7.73333,48.7667
11605,NIEDERSTEINBACH,67510,7.71667,49.0333
11606,NORDHEIM,67520,7.51667,48.6333
11607,OBERSTEINBACH,67510,7.68333,49.0333
11608,ODRATZHEIM,67520,7.48333,48.6
11609,OHLUNGEN,67590,7.7,48.8167
11610,OSTWALD,67540,7.71667,48.55
11611,OTTROTT,67530,7.41667,48.45
11613,ROSENWILLER,67560,7.45,48.5
11614,ROSHEIM,67560,7.41207,48.490414
11615,ROTHAU,67570,7.21667,48.45
11616,SCHWEIGHOUSE SUR MODER,67590,7.72806,48.8192
11617,ST NABOR,67530,7.41667,48.45
11618,VENDENHEIM,67550,7.71667,48.6667
11619,WANGEN,67520,7.46667,48.6167
11620,WEITBRUCH,67500,7.78333,48.75
11621,WINGEN,67510,7.81667,49.0333
11622,WINTERSHOUSE,67590,7.7,48.8
11623,BALDENHEIM,67600,7.53333,48.2333
11625,BINDERNHEIM,67600,7.6,48.2833
11626,BLIENSCHWILLER,67650,7.41667,48.3333
11627,DAMBACH LA VILLE,67650,7.43333,48.3333
11628,DIEFFENTHAL,67650,7.41667,48.3
11629,EBERSHEIM,67600,7.5,48.3
11630,EBERSMUNSTER,67600,7.51667,48.3
11632,EPFIG,67680,7.45,48.3667
11634,HATTEN,67690,7.98333,48.9
11635,HILSENHEIM,67600,7.56667,48.2833
11636,ICHTRATZHEIM,67640,7.68333,48.4833
11637,KINTZHEIM,67600,7.4,48.25
11639,LA WANTZENAU,67610,7.83333,48.6667
11640,LAUTERBOURG,67630,8.17583,48.9753
11641,LIPSHEIM,67640,7.66667,48.4833
11642,MOMMENHEIM,67670,7.65,48.75
11643,MUSSIG,67600,7.51667,48.2333
11644,MUTTERSHOLTZ,67600,7.53333,48.2667
11645,NEEWILLER PRES LAUTERBOURG,67630,8.12612,48.955
11646,NIEDERLAUTERBACH,67630,8.1,48.9667
11647,NOTHALTEN,67680,7.41667,48.35
11648,FEGERSHEIM,67640,7.68333,48.4833
11649,ORSCHWILLER,67600,7.38333,48.2333
11651,RITTERSHOFFEN,67690,7.95,48.9
11652,SCHEIBENHARD,67630,8.13333,48.9833
11653,BETSCHDORF,67660,7.90584,48.8987
11654,SELESTAT,67600,7.45,48.2667
11655,SOUFFLENHEIM,67620,7.96667,48.8333
11656,WALTENHEIM SUR ZORN,67670,7.63333,48.75
11657,WITTERSHEIM,67670,7.65,48.7833
11658,BIETLENHEIM,67720,7.78333,48.7167
11659,CHATENOIS,67730,7.4,48.2667
11660,DALHUNDEN,67770,7.98333,48.7667
11661,ECKARTSWILLER,67700,7.35,48.7667
11663,FURCHHAUSEN,67700,7.43333,48.7167
11664,GAMBSHEIM,67760,7.88333,48.7
11665,GOTTENHOUSE,67700,7.36667,48.7167
11666,HAEGEN,67700,7.33333,48.7167
11667,HOERDT,67720,7.78333,48.7
11669,LA VANCELLE,67730,7.3,48.2833
11670,LANDERSHEIM,67700,7.5,48.6833
11671,MAENNOLSHEIM,67700,7.46667,48.7
11672,MONSWILLER,67700,7.38333,48.75
11673,OTTERSTHAL,67700,7.35,48.75
11674,OTTERSWILLER,67700,7.38333,48.7167
11677,OLWISHEIM,67170,7.66667,48.7
11678,OSTHOUSE,67150,7.63333,48.4
11679,PLOBSHEIM,67115,7.71667,48.4667
11680,QUATZENHEIM,67117,7.56667,48.6333
11681,REICHSFELD,67140,7.38333,48.3667
11683,REICHSTETT,67116,7.75,48.65
11684,RIEDSELTZ,67160,7.95,49
11685,ROTT,67160,7.9,49.0167
11686,ROTTELSHEIM,67170,7.71667,48.75
11688,SALMBACH,67160,8.06667,48.9833
11689,SCHAEFFERSHEIM,67150,7.61667,48.4333
11692,SCHLEITHAL,67160,8.03333,48.9833
11695,SIEGEN,67160,8.05,48.95
11696,SOLBACH,67130,7.2,48.4333
11697,SOULTZ LES BAINS,67120,7.48333,48.5667
11698,ST PIERRE,67140,7.46667,48.3833
11699,RUSS,67130,7.25,48.5
11700,STEINSELTZ,67160,7.93333,49.0167
11701,STILL,67190,7.4,48.55
11702,STOTZHEIM,67140,7.48333,48.3833
11703,STRASBOURG,67100,7.75,48.5833
11704,UTTENHEIM,67150,7.6,48.4
11705,UTTENHOFFEN,67110,7.65,48.8833
11706,SCHIRMECK,67130,7.21667,48.4833
11708,WAHLENHEIM,67170,7.68333,48.7667
11709,WALDERSBACH,67130,7.21667,48.4167
11711,WILDERSBACH,67130,7.23333,48.4333
11713,WINGERSHEIM,67170,7.63333,48.7167
11717,ZELLWILLER,67140,7.5,48.4
11718,ZINSWILLER,67110,7.58333,48.9167
11719,ACHENHEIM,67204,7.63333,48.5833
11720,ALBE,67220,7.31667,48.35
11721,ALTECKENDORF,67270,7.6,48.7833
11722,ALTWILLER,67260,6.96667,48.9333
11723,ASCHBACH,67250,7.98333,48.9333
11724,BASSEMBERG,67220,7.28333,48.3333
11725,BENFELD,67230,7.6,48.3667
11726,BERNARDSWILLER,67210,7.46667,48.45
11728,BISCHWILLER,67240,7.86667,48.7667
11729,BISSERT,67260,7.03333,48.9333
11730,BENNWIHR GARE,68126,7.33981513977051,48.1394462585449
11731,BERENTZWILLER,68130,7.38333,47.5833
11732,BILTZHEIM,68127,7.38806,47.9578
11733,CARSPACH,68130,7.21667,47.6167
11734,STE MARIE AUX MINES,68160,7.18333,48.25
11735,EMLINGEN,68130,7.3,47.6333
11736,SCHERWILLER,67750,7.41667,48.2833
11738,SESSENHEIM,67770,7.98333,48.8
11739,ST JEAN SAVERNE,67700,7.36667,48.7667
11740,STATTMATTEN,67770,8,48.8
11741,STEINBOURG,67790,7.41667,48.7667
11742,WALDOLWISHEIM,67700,7.43333,48.7333
11745,WEYERSHEIM,67720,7.8,48.7167
11746,WANGENBOURG ENGENTHAL,67710,7.30417,48.6259
11747,WOLSCHHEIM,67700,7.45,48.7
11749,SAVERNE,67700,7.36667,48.7333
11750,BISCHHEIM,67800,7.75,48.6167
11751,BISCHOFFSHEIM,67870,7.48333,48.4833
